# Linear-scale discrete degree distribution
# Node type: a, n=15341
# N: 28004, m: 3
# h: 0.7, f_a: 0.55
# Theories: Diamond, Sterling
# Generated: 2026-02-18T19:14:39.403399
k,empirical_pmf,Diamond_pmf,Sterling_pmf
492,,5.387221369237286e-07,5.41008181909272e-07
493,,5.358937355828688e-07,5.381631804263785e-07
494,,5.33085838966899e-07,5.353388373210761e-07
495,,5.302982575923873e-07,5.32534961383028e-07
496,,5.275308041044093e-07,5.297513635515536e-07
497,,5.247832932449771e-07,5.269878568872075e-07
498,,5.220555418279261e-07,5.242442565437906e-07
499,,5.193473687112986e-07,5.21520379740786e-07
500,,5.166585947687292e-07,5.188160457362117e-07
501,,5.139890428664234e-07,5.16131075799883e-07
502,,5.11338537834372e-07,5.134652931870783e-07
503,,5.087069064417338e-07,5.108185231126011e-07
504,,5.060939773697995e-07,5.081905927252306e-07
505,,5.034995811924768e-07,5.055813310825557e-07
506,,5.009235503433059e-07,5.029905691261855e-07
507,,4.983657191007676e-07,5.004181396573293e-07
508,,4.958259235556148e-07,4.978638773127403e-07
509,,4.933040015954197e-07,4.953276185410171e-07
510,,4.907997928749325e-07,4.928092015792566e-07
511,,4.883131387967435e-07,4.903084664300534e-07
512,,4.858438824908416e-07,4.878252548388376e-07
513,,4.83391868786305e-07,4.853594102715483e-07
514,,4.80956944196179e-07,4.829107778926346e-07
515,,4.785389568913691e-07,4.804792045433816e-07
516,,4.7613775668277387e-07,4.780645387205515e-07
517,,4.7375319499780614e-07,4.7566663055534e-07
518,,4.713851248615761e-07,4.7328533179263853e-07
519,,4.690334008766092e-07,4.7092049577059953e-07
520,,4.666978792024283e-07,4.685719774004987e-07
521,,4.6437841753627727e-07,4.662396331468898e-07
522,,4.6207487509306024e-07,4.6392332100804757e-07
523,,4.5978711258724775e-07,4.616229004966928e-07
524,,4.5751499221377404e-07,4.593382326209968e-07
525,,4.552583776300354e-07,4.5706917986585893e-07
526,,4.5301713393566075e-07,4.5481560617445357e-07
527,,4.5079112765710544e-07,4.5257737693004234e-07
528,,4.485802267277289e-07,4.5035435893804694e-07
529,,4.463843004730551e-07,4.4814642040837823e-07
530,,4.442032195911456e-07,4.459534309380179e-07
531,,4.4203685613408657e-07,4.437752614938482e-07
532,,4.398850834981568e-07,4.416117843957262e-07
533,,4.377477763984991e-07,4.39462873299798e-07
534,,4.3562481085913335e-07,4.3732840318204955e-07
535,,4.3351606419473155e-07,4.3520825032209057e-07
536,,4.3142141499385386e-07,4.3310229228716686e-07
537,,4.293407431057481e-07,4.310104079163981e-07
538,,4.2727392962321397e-07,4.289324773052377e-07
539,,4.252208568670811e-07,4.2686838179015057e-07
540,,4.2318140837379176e-07,4.248180039335055e-07
541,,4.211554688779433e-07,4.2278122750867964e-07
542,,4.191429242983494e-07,4.2075793748536973e-07
543,,4.1714366172485007e-07,4.1874802001510925e-07
544,,4.151575694045294e-07,4.1675136241698695e-07
545,,4.1318453672454345e-07,4.1476785316356253e-07
546,,4.112244542019605e-07,4.127973818669794e-07
547,,4.092772134688466e-07,4.1083983926526763e-07
548,,4.073427072590529e-07,4.0889511720883823e-07
549,,4.0542082939444173e-07,4.0696310864716174e-07
550,,4.035114747722224e-07,4.05043707615631e-07
551,,4.0161453935409626e-07,4.031368092226046e-07
552,,3.997299201487912e-07,4.0124230963662766e-07
553,,3.9785751520521314e-07,3.993601060738274e-07
554,,3.959972235964221e-07,3.9749009678548126e-07
555,,3.9414894540889357e-07,3.956321810457546e-07
556,,3.92312581729762e-07,3.937862591396048e-07
557,,3.9048803463637497e-07,3.9195223235085064e-07
558,,3.8867520718437466e-07,3.9013000295040254e-07
559,,3.86874003393302e-07,3.8831947418465305e-07
560,,3.850843282403121e-07,3.8652055026402375e-07
561,,3.833060876448359e-07,3.8473313635166693e-07
562,,3.81539188459228e-07,3.829571385523191e-07
563,,3.797835384583043e-07,3.8119246390130513e-07
564,,3.780390463271191e-07,3.7943902035368904e-07
565,,3.763056216521744e-07,3.7769671677357105e-07
566,,3.745831749098222e-07,3.75965462923527e-07
567,,3.728716174553426e-07,3.7424516945418924e-07
568,,3.7117086151504157e-07,3.725357478939664e-07
569,,3.694808201740505e-07,3.7083711063889986e-07
570,,3.678014073669904e-07,3.691491709426545e-07
571,,3.6613253786858173e-07,3.6747184290664306e-07
572,,3.6447412728453597e-07,3.6580504147028045e-07
573,,3.6282609203975135e-07,3.6414868240136717e-07
574,,3.6118834937293454e-07,3.6250268228659933e-07
575,,3.595608173214235e-07,3.60866958522204e-07
576,,3.579434147189849e-07,3.592414293046975e-07
577,,3.5633606118155027e-07,3.5762601362176464e-07
578,,3.547386770999827e-07,3.560206312432575e-07
579,,3.5315118363211e-07,3.544252027123129e-07
580,,3.515735026927685e-07,3.52839649336584e-07
581,,3.500055569463787e-07,3.5126389317958805e-07
582,,3.4844726979738064e-07,3.4969785705216524e-07
583,,3.46898565382383e-07,3.4814146450404936e-07
584,,3.4535936856193405e-07,3.465946398155472e-07
585,,3.4382960491317687e-07,3.450573079893264e-07
586,,3.423092007207192e-07,3.435293947423082e-07
587,,3.407980829682523e-07,3.420108264976661e-07
588,,3.3929617933290474e-07,3.4050153037692654e-07
589,,3.3780341817441375e-07,3.390014341921714e-07
590,,3.3631972853151053e-07,3.3751046643834136e-07
591,,3.348450401108331e-07,3.3602855628563637e-07
592,,3.3337928328027265e-07,3.345556335720146e-07
593,,3.31922389063598e-07,3.330916287957866e-07
594,,3.304742891306129e-07,3.31636473108304e-07
595,,3.2903491579225804e-07,3.301900983067413e-07
596,,3.276042019914231e-07,3.2875243682696904e-07
597,,3.261820812982024e-07,3.2732342173651793e-07
598,,3.2476848790074916e-07,3.259029867276317e-07
599,,3.233633566005364e-07,3.244910661104077e-07
600,,3.219666228047206e-07,3.2308759480602445e-07
601,,3.205782225189035e-07,3.216925083400541e-07
602,,3.191980923414414e-07,3.2030574283585915e-07
603,,3.1782616945680196e-07,3.189272350080724e-07
604,,3.1646239163044345e-07,3.175569221561583e-07
605,,3.151066971987236e-07,3.161947421580548e-07
606,,3.137590250669732e-07,3.1484063346389496e-07
607,,3.1241931470156805e-07,3.1349453508980696e-07
608,,3.1108750612311155e-07,3.1215638661179086e-07
609,,3.097635399022451e-07,3.1082612815967177e-07
610,,3.0844735715141797e-07,3.0950370041112844e-07
611,,3.0713889952181503e-07,3.0818904458579516e-07
612,,3.0583810919472145e-07,3.068821024394372e-07
613,,3.0454492887870815e-07,3.05582816258198e-07
614,,3.032593018006063e-07,3.0429112885291723e-07
615,,3.019811717041885e-07,3.0300698355351917e-07
616,,3.007104828410144e-07,3.0173032420346944e-07
617,,2.9944717996538397e-07,3.004610951543006e-07
618,,2.9819120833246423e-07,2.991992412602042e-07
619,,2.9694251368815574e-07,2.9794470787268905e-07
620,,2.957010422678836e-07,2.9669744083530523e-07
621,,2.944667407891905e-07,2.954573864784318e-07
622,,2.9323955644644695e-07,2.942244916141285e-07
623,,2.920194369078845e-07,2.929987035310498e-07
624,,2.9080633030814023e-07,2.9177996998942043e-07
625,,2.896001852455317e-07,2.905682392160725e-07
626,,2.8840095077553105e-07,2.893634598995419e-07
627,,2.8720857640655846e-07,2.881655811852243e-07
628,,2.860230120959477e-07,2.869745526705899e-07
629,,2.8484420824387685e-07,2.857903244004549e-07
630,,2.8367211569022576e-07,2.846128468623108e-07
631,,2.825066857088825e-07,2.834420709817089e-07
632,,2.8134787000276966e-07,2.822779481177011e-07
633,,2.8019562070250263e-07,2.811204300583342e-07
634,,2.790498903570285e-07,2.799694690161986e-07
635,,2.779106319341689e-07,2.788250176240303e-07
636,,2.7677779881253443e-07,2.7768702893036464e-07
637,,2.756513447794731e-07,2.7655545639524237e-07
638,,2.745312240263923e-07,2.7543025388596617e-07
639,,2.7341739114426547e-07,2.7431137567290784e-07
640,,2.723098011193184e-07,2.731987764253649e-07
641,,2.712084093297547e-07,2.720924112074662e-07
642,,2.701131715417717e-07,2.709922354741261e-07
643,,2.6902404390403176e-07,2.698982050670458e-07
644,,2.6794098294623736e-07,2.6881027621076195e-07
645,,2.66863945573322e-07,2.677284055087421e-07
646,,2.65792889060941e-07,2.6665254993952503e-07
647,,2.6472777105547635e-07,2.6558266685290713e-07
648,,2.636685495658408e-07,2.6451871396617277e-07
649,,2.626151829628348e-07,2.634606493603691e-07
650,,2.615676299739531e-07,2.624084314766238e-07
651,,2.605258496798095e-07,2.613620191125062e-07
652,,2.594898015118995e-07,2.603213714184303e-07
653,,2.584594452480213e-07,2.592864478940995e-07
654,,2.5743474100811276e-07,2.582572083849929e-07
655,,2.56415649252825e-07,2.572336130788918e-07
656,,2.5540213077802324e-07,2.5621562250244666e-07
657,,2.543941467127289e-07,2.5520319751778315e-07
658,,2.53391658515802e-07,2.54196299319148e-07
659,,2.5239462797116833e-07,2.531948894295927e-07
660,,2.514030171870048e-07,2.521989296976958e-07
661,,2.5041678859057767e-07,2.512083822943223e-07
662,,2.494359049253163e-07,2.502232097094206e-07
663,,2.484603292484822e-07,2.492433747488557e-07
664,,2.474900249278408e-07,2.4826884053127877e-07
665,,2.4652495563803656e-07,2.47299570485032e-07
666,,2.455650853576853e-07,2.4633552834508927e-07
667,,2.446103783672754e-07,2.45376678150031e-07
668,,2.43660799245309e-07,2.4442298423905344e-07
669,,2.427163128652685e-07,2.434744112490123e-07
670,,2.4177688439327804e-07,2.42530924111499e-07
671,,2.408424792847978e-07,2.415924880499506e-07
672,,2.399130632825602e-07,2.40659068576792e-07
673,,2.3898860241288934e-07,2.397306314906105e-07
674,,2.380690629826122e-07,2.388071428733616e-07
675,,2.371544115783808e-07,2.3788856908760726e-07
676,,2.3624461506092688e-07,2.369748767737837e-07
677,,2.3533964056583752e-07,2.360660328475009e-07
678,,2.3443945549703097e-07,2.3516200449687184e-07
679,,2.3354402752799665e-07,2.3426275917987143e-07
680,,2.3265332459652176e-07,2.3336826462172513e-07
681,,2.317673149025636e-07,2.3247848881232638e-07
682,,2.3088596690729469e-07,2.31593400003683e-07
683,,2.300092493287925e-07,2.307129667073916e-07
684,,2.2913713114008916e-07,2.2983715769214022e-07
685,,2.282695815676515e-07,2.2896594198123858e-07
686,,2.2740657008717766e-07,2.2809928885017522e-07
687,,2.2654806642285941e-07,2.2723716782420222e-07
688,,2.2569404054437534e-07,2.2637954867594602e-07
689,,2.248444626640254e-07,2.2552640142304468e-07
690,,2.2399930323543078e-07,2.246776963258112e-07
691,,2.2315853295071316e-07,2.2383340388492213e-07
692,,2.2232212273781145e-07,2.2299349483913202e-07
693,,2.2149004375934278e-07,2.2215794016301212e-07
694,,2.2066226740925512e-07,2.2132671106471468e-07
695,,2.1983876531122824e-07,2.204997789837608e-07
696,,2.190195093160884e-07,2.196771155888527e-07
697,,2.182044715008434e-07,2.1885869277571008e-07
698,,2.1739362416464908e-07,2.1804448266492925e-07
699,,2.1658693982799233e-07,2.172344575998662e-07
700,,2.1578439123127945e-07,2.1642859014454213e-07
701,,2.14985951330596e-07,2.156268530815718e-07
702,,2.1419159329753054e-07,2.1482921941011413e-07
703,,2.1340129051664921e-07,2.1403566234384505e-07
704,,2.126150165830032e-07,2.1324615530895197e-07
705,,2.1183274530140181e-07,2.1246067194214997e-07
706,,2.1105445068260762e-07,2.116791860887193e-07
707,,2.102801069437046e-07,2.109016718005637e-07
708,,2.0950968850348169e-07,2.1012810333428972e-07
709,,2.0874316998330666e-07,2.093584551493065e-07
710,,2.0798052620351355e-07,2.0859270190594575e-07
711,,2.0722173218135577e-07,2.0783081846360186e-07
712,,2.0646676313104813e-07,2.070727798788919e-07
713,,2.057155944604194e-07,2.063185614038349e-07
714,,2.049682017685491e-07,2.0556813848405059e-07
715,,2.042245608460358e-07,2.0482148675697748e-07
716,,2.0348464767135266e-07,2.0407858205010933e-07
717,,2.0274843841058195e-07,2.0333940037925062e-07
718,,2.020159094142868e-07,2.0260391794679032e-07
719,,2.0128703721763572e-07,2.0187211113999374e-07
720,,2.00561798536127e-07,2.0114395652931265e-07
721,,1.998401702665662e-07,2.0041943086671274e-07
722,,1.9912212948429158e-07,1.9969851108401912e-07
723,,1.9840765344044045e-07,1.9898117429127872e-07
724,,1.9769671956321146e-07,1.9826739777514012e-07
725,,1.9698930545299067e-07,1.9755715899725023e-07
726,,1.9628538888354416e-07,1.9685043559266766e-07
727,,1.9558494779783106e-07,1.961472053682927e-07
728,,1.9488796030920602e-07,1.9544744630131362e-07
729,,1.941944046978986e-07,1.9475113653766897e-07
730,,1.9350425940966192e-07,1.9405825439052623e-07
731,,1.928175030562752e-07,1.9336877833877578e-07
732,,1.9213411441077615e-07,1.9268268702554086e-07
733,,1.914540724095691e-07,1.9199995925670253e-07
734,,1.90777356147792e-07,1.9132057399944028e-07
735,,1.901039448791743e-07,1.9064451038078736e-07
736,,1.8943381801639864e-07,1.8997174768620112e-07
737,,1.8876695512646076e-07,1.8930226535814815e-07
738,,1.8810333593141466e-07,1.8863604299470373e-07
739,,1.8744294030618874e-07,1.8797306034816587e-07
740,,1.8678574827813171e-07,1.8731329732368318e-07
741,,1.8613174002452113e-07,1.8665673397789749e-07
742,,1.854808958711219e-07,1.8600335051759928e-07
743,,1.8483319629244108e-07,1.8535312729839797e-07
744,,1.8418862190894765e-07,1.8470604482340482e-07
745,,1.8354715348667315e-07,1.840620837419298e-07
746,,1.8290877193481002e-07,1.834212248481915e-07
747,,1.8227345830616422e-07,1.8278344908004005e-07
748,,1.8164119379395036e-07,1.821487375176931e-07
749,,1.8101195973176737e-07,1.8151707138248463e-07
750,,1.8038573759274104e-07,1.8088843203562634e-07
751,,1.7976250898703586e-07,1.8026280097698137e-07
752,,1.7914225566103457e-07,1.7964015984385078e-07
753,,1.7852495949717097e-07,1.790204904097718e-07
754,,1.7791060251148786e-07,1.7840377458332852e-07
755,,1.7729916685300646e-07,1.7778999440697435e-07
756,,1.7669063480293533e-07,1.7717913205586617e-07
757,,1.7608498877212142e-07,1.7657116983671053e-07
758,,1.7548221130189287e-07,1.7596609018662085e-07
759,,1.7488228506169107e-07,1.753638756719867e-07
760,,1.7428519284832426e-07,1.747645089873536e-07
761,,1.7369091758427658e-07,1.7416797295431457e-07
762,,1.7309944231745688e-07,1.735742505204126e-07
763,,1.725107502199994e-07,1.7298332475805358e-07
764,,1.719248245862959e-07,1.7239517886343086e-07
765,,1.7134164883323732e-07,1.7180979615545945e-07
766,,1.7076120649857657e-07,1.7122716007472154e-07
767,,1.7018348123915772e-07,1.7064725418242226e-07
768,,1.6960845683148442e-07,1.7007006215935543e-07
769,,1.6903611716903718e-07,1.6949556780488e-07
770,,1.684664462623922e-07,1.6892375503590607e-07
771,,1.6789942823779982e-07,1.683546078858913e-07
772,,1.6733504733684679e-07,1.6778811050384688e-07
773,,1.6677328791383933e-07,1.6722424715335342e-07
774,,1.662141344367057e-07,1.6666300221158642e-07
775,,1.6565757148515818e-07,1.6610436016835116e-07
776,,1.651035837491825e-07,1.655483056251273e-07
777,,1.6455215602979217e-07,1.649948232941225e-07
778,,1.640032732354323e-07,1.644438979973354e-07
779,,1.6345692038498651e-07,1.638955146656278e-07
780,6.518479890489538e-05,1.6291308260256535e-07,1.6334965833780568e-07
781,,1.6237174511932925e-07,1.6280631415970916e-07
782,,1.6183289327217527e-07,1.622654673833115e-07
783,,1.6129651250156007e-07,1.6172710336582657e-07
784,,1.607625883527201e-07,1.611912075688251e-07
785,,1.602311064729235e-07,1.6065776555735925e-07
786,,1.5970205261152718e-07,1.601267629990961e-07
787,,1.5917541261930002e-07,1.5959818566345884e-07
788,,1.5865117244674053e-07,1.5907201942077674e-07
789,,1.5812931814443216e-07,1.5854825024144304e-07
790,,1.5760983586037327e-07,1.5802686419508103e-07
791,,1.5709271184135084e-07,1.5750784744971797e-07
792,,1.5657793243086158e-07,1.5699118627096718e-07
793,,1.5606548406834267e-07,1.5647686702121765e-07
794,,1.555553532885506e-07,1.5596487615883147e-07
795,,1.5504752672066233e-07,1.5545520023734927e-07
796,,1.5454199108851002e-07,1.5494782590470254e-07
797,,1.540387332074411e-07,1.5444273990243412e-07
798,,1.5353773998653762e-07,1.5393992906492568e-07
799,,1.5303899842493914e-07,1.5343938031863257e-07
800,,1.5254249561363975e-07,1.5294108068132627e-07
801,,1.520482187332322e-07,1.5244501726134346e-07
802,,1.5155615505306684e-07,1.519511772568426e-07
803,,1.5106629193165562e-07,1.5145954795506743e-07
804,,1.5057861681500658e-07,1.5097011673161728e-07
805,,1.5009311723593912e-07,1.5048287104972453e-07
806,,1.49609780814221e-07,1.4999779845953845e-07
807,,1.4912859525479738e-07,1.4951488659741626e-07
808,,1.4864954834766838e-07,1.490341231852204e-07
809,,1.4817262796681948e-07,1.4855549602962275e-07
810,,1.4769782207064236e-07,1.4807899302141502e-07
811,,1.472251186995293e-07,1.4760460213482585e-07
812,,1.4675450597644322e-07,1.4713231142684421e-07
813,,1.4628597210587324e-07,1.4666210903654904e-07
814,,1.4581950537320168e-07,1.4619398318444525e-07
815,,1.4535509414407638e-07,1.457279221718057e-07
816,,1.4489272686431555e-07,1.4526391438001967e-07
817,,1.4443239205718084e-07,1.4480194826994688e-07
818,,1.4397407832567163e-07,1.4434201238127785e-07
819,,1.4351777434993989e-07,1.4388409533190014e-07
820,,1.4306346888748025e-07,1.4342818581727032e-07
821,,1.426111507718835e-07,1.4297427260979183e-07
822,,1.4216080891251258e-07,1.4252234455819856e-07
823,,1.4171243229443643e-07,1.4207239058694414e-07
824,,1.4126600997720272e-07,1.416243996955967e-07
825,,1.4082153109375583e-07,1.411783609582395e-07
826,,1.4037898485166755e-07,1.4073426352287674e-07
827,,1.399383605306477e-07,1.402920966108449e-07
828,,1.3949964748199908e-07,1.3985184951622966e-07
829,,1.3906283513073272e-07,1.39413511605288e-07
830,,1.3862791297070364e-07,1.3897707231587543e-07
831,,1.3819487056800145e-07,1.3854252115687877e-07
832,,1.3776369755800755e-07,1.3810984770765387e-07
833,,1.3733438364562415e-07,1.3767904161746858e-07
834,,1.3690691860499581e-07,1.3725009260495054e-07
835,,1.3648129227811354e-07,1.3682299045754043e-07
836,,1.3605749457566673e-07,1.3639772503094964e-07
837,,1.3563551547454362e-07,1.3597428624862336e-07
838,,1.3521534501893917e-07,1.355526641012081e-07
839,,1.3479697331996603e-07,1.351328486460243e-07
840,,1.3438039055319e-07,1.347148300065437e-07
841,,1.3396558696022654e-07,1.3429859837187108e-07
842,,1.335525528475097e-07,1.338841439962313e-07
843,,1.3314127858483582e-07,1.334714571984602e-07
844,,1.3273175460670634e-07,1.3306052836150068e-07
845,,1.323239714102711e-07,1.3265134793190303e-07
846,,1.3191791955558408e-07,1.3224390641932973e-07
847,,1.3151358966453444e-07,1.3183819439606475e-07
848,,1.311109724216998e-07,1.314342024965273e-07
849,,1.3071005857137556e-07,1.3103192141678974e-07
850,,1.3031083892046112e-07,1.3063134191409992e-07
851,,1.299133043347902e-07,1.302324548064078e-07
852,,1.295174457408245e-07,1.298352509718962e-07
853,,1.291232541241413e-07,1.2943972134851575e-07
854,,1.2873072052911475e-07,1.29045856933524e-07
855,,1.283398360590658e-07,1.2865364878302852e-07
856,,1.2795059187489192e-07,1.2826308801153425e-07
857,,1.27562979194994e-07,1.278741657914946e-07
858,,1.2717698929577812e-07,1.274868733528667e-07
859,,1.2679261350937712e-07,1.2710120198267049e-07
860,,1.2640984322451266e-07,1.2671714302455183e-07
861,,1.2602866988596265e-07,1.2633468787834913e-07
862,,1.2564908499403406e-07,1.2595382799966426e-07
863,,1.2527108010335743e-07,1.2557455489943685e-07
864,,1.2489464682363035e-07,1.2519686014352245e-07
865,,1.24519776819211e-07,1.248207353522745e-07
866,,1.2414646180679564e-07,1.2444617220012976e-07
867,,1.2377469355797446e-07,1.2407316241519753e-07
868,,1.2340446389657508e-07,1.2370169777885237e-07
869,,1.2303576469851131e-07,1.2333177012533035e-07
870,,1.226685878927468e-07,1.2296337134132898e-07
871,,1.2230292545934568e-07,1.2259649336561043e-07
872,,1.2193876942999387e-07,1.222311281886083e-07
873,,1.2157611188751247e-07,1.2186726785203778e-07
874,,1.212149449648251e-07,1.2150490444850924e-07
875,,1.2085526084558846e-07,1.2114403012114505e-07
876,,1.2049705176261658e-07,1.207846370631999e-07
877,,1.2014030999906104e-07,1.2042671751768412e-07
878,,1.1978502788640743e-07,1.2007026377699078e-07
879,,1.1943119780511102e-07,1.1971526818252517e-07
880,,1.1907881218435081e-07,1.1936172312433846e-07
881,,1.1872786350070527e-07,1.1900962104076364e-07
882,,1.1837834427867806e-07,1.186589544180551e-07
883,,1.1803024709013789e-07,1.1830971579003129e-07
884,,1.1768356455355074e-07,1.179618977377201e-07
885,,1.1733828933428956e-07,1.1761549288900767e-07
886,,1.1699441414397778e-07,1.1727049391829004e-07
887,,1.1665193173984085e-07,1.1692689354612764e-07
888,,1.1631083492470107e-07,1.1658468453890302e-07
889,,1.1597111654728552e-07,1.1624385970848129e-07
890,,1.1563276949989646e-07,1.1590441191187349e-07
891,,1.1529578672010392e-07,1.1556633405090289e-07
892,,1.1496016119021035e-07,1.1522961907187408e-07
893,,1.1462588593588726e-07,1.1489425996524486e-07
894,,1.1429295402566427e-07,1.1456024976530092e-07
895,,1.1396135857280817e-07,1.1422758154983332e-07
896,,1.1363109273241233e-07,1.1389624843981863e-07
897,,1.1330214970244932e-07,1.1356624359910186e-07
898,,1.1297452272336446e-07,1.1323756023408193e-07
899,,1.126482050775704e-07,1.129101915934e-07
900,,1.1232319008884618e-07,1.125841309676302e-07
901,,1.1199947112276199e-07,1.122593716889731e-07
902,,1.1167704158587525e-07,1.1193590713095183e-07
903,,1.1135589492534283e-07,1.1161373070811043e-07
904,,1.110360246289413e-07,1.112928358757152e-07
905,,1.1071742422458046e-07,1.1097321612945813e-07
906,,1.1040008728012407e-07,1.1065486500516304e-07
907,,1.1008400740301047e-07,1.1033777607849412e-07
908,,1.0976917824017689e-07,1.1002194296466696e-07
909,,1.0945559347688718e-07,1.0970735931816184e-07
910,,1.0914324683825744e-07,1.093940188324396e-07
911,,1.0883213208718944e-07,1.0908191523965967e-07
912,,1.0852224302470585e-07,1.0877104231040074e-07
913,,1.0821357349047382e-07,1.0846139385338338e-07
914,,1.0790611736037329e-07,1.0815296371519526e-07
915,,1.0759986854958425e-07,1.0784574578001848e-07
916,,1.0729482100869072e-07,1.0753973396935928e-07
917,,1.0699096872607624e-07,1.0723492224177989e-07
918,,1.0668830572649189e-07,1.0693130459263258e-07
919,,1.0638682607071083e-07,1.0662887505379603e-07
920,,1.0608652385624747e-07,1.0632762769341374e-07
921,,1.0578739321536831e-07,1.0602755661563466e-07
922,,1.0548942831706769e-07,1.0572865596035596e-07
923,,1.0519262336460706e-07,1.0543091990296792e-07
924,,1.0489697259729111e-07,1.0513434265410079e-07
925,,1.0460247028793087e-07,1.0483891845937394e-07
926,,1.0430911074509041e-07,1.0454464159914686e-07
927,,1.0401688831113144e-07,1.042515063882724e-07
928,,1.0372579736226936e-07,1.039595071758518e-07
929,,1.0343583230862642e-07,1.0366863834499186e-07
930,,1.0314698759465695e-07,1.033788943125641e-07
931,,1.0285925769675711e-07,1.0309026952896587e-07
932,,1.0257263712566997e-07,1.0280275847788329e-07
933,,1.0228712042419706e-07,1.025163556760563e-07
934,,1.0200270216837856e-07,1.0223105567304546e-07
935,,1.0171937696606139e-07,1.0194685305100073e-07
936,,1.0143713945779552e-07,1.0166374242443215e-07
937,,1.0115598431587341e-07,1.0138171843998224e-07
938,,1.0087590624411733e-07,1.0110077577620039e-07
939,,1.0059689997812587e-07,1.0082090914331902e-07
940,,1.0031896028460177e-07,1.0054211328303147e-07
941,,1.0004208196169014e-07,1.0026438296827179e-07
942,,9.976625983776634e-08,9.998771300299631e-08
943,,9.949148877259491e-08,9.971209822196681e-08
944,,9.92177636553993e-08,9.943753349053562e-08
945,,9.894507940647114e-08,9.916401370443234e-08
946,,9.867343097578979e-08,9.889153378955227e-08
947,,9.840281334300507e-08,9.862008870174663e-08
948,,9.813322151750787e-08,9.83496734266143e-08
949,,9.786465053814172e-08,9.808028297929537e-08
950,,9.759709547247347e-08,9.781191240426626e-08
951,,9.733055141757905e-08,9.754455677513652e-08
952,,9.706501349896082e-08,9.727821119444716e-08
953,,9.680047687106555e-08,9.701287079347071e-08
954,,9.653693671612401e-08,9.67485307320128e-08
955,,9.627438824510928e-08,9.648518619821531e-08
956,,9.601282669684408e-08,9.622283240836107e-08
957,,9.57522473375562e-08,9.596146460668023e-08
958,,9.549264546165563e-08,9.570107806515789e-08
959,,9.523401639059176e-08,9.544166808334368e-08
960,,9.497635547310964e-08,9.518322998816233e-08
961,,9.471965808506982e-08,9.492575913372619e-08
962,,9.44639196290116e-08,9.466925090114896e-08
963,,9.420913553440748e-08,9.441370069836097e-08
964,,9.395530125705715e-08,9.415910395992589e-08
965,,9.370241227891605e-08,9.390545614685895e-08
966,,9.345046410860498e-08,9.365275274644649e-08
967,,9.319945227987566e-08,9.340098927206696e-08
968,,9.294937235305833e-08,9.315016126301344e-08
969,,9.27002199137022e-08,9.29002642843173e-08
970,,9.245199057258183e-08,9.265129392657345e-08
971,,9.220467996595329e-08,9.240324580576689e-08
972,,9.19582837553031e-08,9.215611556310064e-08
973,,9.171279762684949e-08,9.190989886482491e-08
974,,9.146821729138292e-08,9.16645914020677e-08
975,,9.122453848485445e-08,9.142018889066678e-08
976,,9.098175696696748e-08,9.117668707100272e-08
977,,9.073986852185356e-08,9.093408170783351e-08
978,,9.049886895807777e-08,9.06923685901303e-08
979,,9.025875410749331e-08,9.045154353091447e-08
980,,9.001951982648722e-08,9.021160236709589e-08
981,,8.978116199426542e-08,8.997254095931249e-08
982,,8.9543676514014e-08,8.973435519177115e-08
983,,8.930705931217259e-08,8.949704097208958e-08
984,,8.907130633796105e-08,8.92605942311397e-08
985,,8.883641356380099e-08,8.902501092289201e-08
986,,8.860237698508475e-08,8.879028702426129e-08
987,,8.836919261946452e-08,8.855641853495338e-08
988,,8.813685650767446e-08,8.832340147731325e-08
989,,8.790536471217992e-08,8.809123189617418e-08
990,,8.767471331823892e-08,8.785990585870799e-08
991,,8.744489843263935e-08,8.762941945427672e-08
992,,8.721591618467574e-08,8.739976879428502e-08
993,,8.69877627249734e-08,8.717095001203405e-08
994,,8.676043422598695e-08,8.694295926257625e-08
995,,8.653392688154537e-08,8.671579272257136e-08
996,,8.630823690710938e-08,8.648944659014348e-08
997,,8.608336053877115e-08,8.626391708473918e-08
998,,8.585929403453281e-08,8.60392004469867e-08
999,,8.563603367244867e-08,8.581529293855637e-08
1000,,8.541357575198008e-08,8.559219084202185e-08
1001,,8.519191659315867e-08,8.536989046072258e-08
1002,,8.497105253622521e-08,8.514838811862721e-08
1003,,8.475097994204365e-08,8.492768016019812e-08
1004,,8.453169519173898e-08,8.470776295025689e-08
1005,,8.431319468641614e-08,8.44886328738508e-08
1006,,8.409547484726475e-08,8.427028633612045e-08
1007,,8.387853211550856e-08,8.405271976216817e-08
1008,,8.366236295159358e-08,8.38359295969276e-08
1009,,8.344696383620934e-08,8.36199123050342e-08
1010,,8.323233126894658e-08,8.340466437069665e-08
1011,,8.301846176893774e-08,8.319018229756936e-08
1012,,8.280535187495935e-08,8.29764626086258e-08
1013,,8.259299814417977e-08,8.276350184603288e-08
1014,,8.2381397153023e-08,8.25512965710262e-08
1015,,8.21705454971215e-08,8.233984336378625e-08
1016,,8.196043979007597e-08,8.212913882331559e-08
1017,,8.175107666476124e-08,8.191917956731687e-08
1018,,8.154245277231207e-08,8.170996223207178e-08
1019,,8.133456478215909e-08,8.150148347232094e-08
1020,,8.112740938198961e-08,8.129373996114461e-08
1021,,8.092098327770786e-08,8.10867283898444e-08
1022,,8.07152831931014e-08,8.088044546782571e-08
